id,Similarity,is_predicted
US-2020046434-A1,0.7478454923194238,False
US-2020060516-A1,0.769587366905065,False
US-2020093554-A1,0.7814261578420401,False
US-2020093549-A1,0.786911763943876,False
US-2020107894-A1,0.7960176784189368,False
WO-2020075501-A1,0.7142388800945243,False
US-2020121502-A1,0.7687217676495353,False
US-10631949-B2,0.7662327397409994,False
US-10639109-B2,0.7501961206692142,False
US-10639114-B2,0.775819292254893,False
US-10639108-B2,0.7875084350754563,False
US-2020138531-A1,0.7502818224592457,False
US-10646291-B2,0.7829397278141424,False
US-2020146769-A1,0.7749255519498467,False
US-2020163726-A1,0.7817861356751872,False
US-10667871-B2,0.7324455328060184,False
US-10667875-B2,0.8042305557914088,False
US-2020171660-A1,0.7787529048145332,False
US-10682189-B2,0.795430097801598,False
US-2020197112-A1,0.7499150266339465,False
US-2020197109-A1,0.7588363114434353,False
US-2020206472-A1,0.7780537339773178,False
US-10702348-B2,0.7968545862469123,False
US-2020217733-A1,0.7326811125223268,False
US-2020222134-A1,0.775819292254893,False
US-10716461-B2,0.7785339153679426,False
US-2020237458-A1,0.8042305557914088,False
US-10744035-B2,0.7662101973062019,False
US-10743751-B2,0.7776600973367521,False
US-2020261172-A1,0.7324455328060184,False
US-10751140-B2,0.7403487931915815,False
US-2020268460-A1,0.7717742995630211,False
US-2020268459-A1,0.7730005675076739,False
US-10765303-B2,0.7846686455551511,False
US-10765487-B2,0.78310369119182,False
US-2020281787-A1,0.7975080283111801,False
US-10779898-B2,0.7509733192758099,False
US-2020297444-A1,0.790820918346989,False
US-2020297437-A1,0.7450438851746785,False
US-10786432-B2,0.7442267692697965,False
US-10786329-B2,0.7644700810579378,False
US-2020305983-A1,0.7695663201545659,False
US-2020305989-A1,0.7922791960345479,False
US-2020305992-A1,0.795430097801598,False
US-10792466-B2,0.7131303593233642,False
US-10792464-B2,0.7571669737886493,False
US-2020315717-A1,0.7501961206692142,False
US-2020323596-A1,0.7968545862469123,False
US-2020330167-A1,0.7875084350754563,False
US-10814101-B2,0.7389682689142707,False
US-10813539-B2,0.7821673884893747,False
US-10820947-B2,0.7992417079940821,False
US-10820954-B2,0.7909402866242157,False
US-2020345216-A1,0.7785339153679426,False
US-10828118-B2,0.7834217300167842,False
US-10827913-B2,0.7096447617489337,False
US-2020352420-A1,0.7846332595028803,False
US-10835153-B2,0.7916690247220124,False
US-2020360100-A1,0.7885143417875571,False
US-2020360183-A1,0.764277558670278,False
US-2020367981-A1,0.78310369119182,False
US-2020367726-A1,0.7776600973367521,False
US-10850013-B2,0.7833372063497952,False
US-2020375678-A1,0.7400135579395705,False
US-10959792-B1,0.768615698576083,False
US-11037464-B2,0.7918841657776697,False
US-11096753-B1,0.7889938589697102,False
US-2021290320-A1,0.7490914419726744,False
US-2021298847-A1,0.7774507895066469,False
US-2021298851-A1,0.7462419057495374,False
US-11234780-B2,0.7983566101295487,False
US-11357586-B2,0.7712798334039848,False
US-11771512-B2,0.7885747592453011,False
DE-1147411-B,0.7142388800945243,False
US-4860742-A,0.7135858930254886,False
US-4906907-A,0.7079475849571342,False
EP-0590713-A2,0.7142388800945243,False
US-5624398-A,0.7590902867031424,False
JP-H09318469-A,0.7141242590312263,False
US-5784542-A,0.7117744682377766,False
US-5855583-A,0.7850051816983175,False
US-6197017-B1,0.7362104595425291,False
US-6331181-B1,0.7558146360052018,False
JP-2002159509-A,0.7142388800945243,False
US-6459926-B1,0.7793476618365947,False
US-6494882-B1,0.7541854259278138,False
US-6817974-B2,0.7374076106675401,False
US-6879880-B2,0.7696598221126596,False
US-2005096502-A1,0.7918905709761804,False
US-2005119527-A1,0.7644616160805736,False
US-2005200324-A1,0.7584110428279502,False
US-6994708-B2,0.7858555667091867,False
US-7083571-B2,0.7925509434503077,False
US-2007018958-A1,0.7912919727357854,False
US-7169141-B2,0.7921711227581152,False
US-2007043338-A1,0.7464472119850533,False
US-2007078484-A1,0.7563954348460799,False
US-2007119274-A1,0.7730633810167113,False
US-2007156019-A1,0.8003315770055492,False
KR-100778387-B1,0.7142388800945243,False
WO-2007143859-A1,0.7142388800945243,False
US-2008065105-A1,0.7940242961852251,False
US-2008132893-A1,0.7721709777571628,False
US-2008147090-A1,0.7703260534707218,False
US-2009088775-A1,0.7632982231885274,False
CA-2709634-A1,0.7142388800945243,False
WO-2009123891-A1,0.7142388800945243,False
US-2009324161-A1,0.7254896829024472,False
US-2010063478-A1,0.7662015524680377,False
US-2010219388-A1,0.6935525652448156,False
US-2010313679-A1,0.7644029324775007,False
US-2011015632-A1,0.7782173976088977,False
US-2011046659-A1,0.7828774095362342,False
US-7935130-B2,0.7730187790504154,False
EP-2362285-A2,0.7143748803527328,False
US-2011282356-A1,0.7782875875751323,False
US-2011295269-A1,0.7634303620403192,False
US-2011295270-A1,0.7617004810624655,False
EP-2431000-A2,0.7142388800945243,False
US-2012116391-A1,0.778098696477073,False
US-8306656-B1,0.7737560825354057,False
WO-2012166806-A1,0.7142388800945243,False
US-8375808-B2,0.7812990995788769,False
US-8444631-B2,0.777600721544752,False
US-8479969-B2,0.7617004810624655,False
US-8506555-B2,0.7726828731245478,False
US-8602288-B2,0.7661312653799637,False
US-8613230-B2,0.7782975970622229,False
US-2014005678-A1,0.7569860317445567,False
US-2014005662-A1,0.7828308521186789,False
US-2014005708-A1,0.7598882796257448,False
US-8628518-B2,0.7830506380821785,False
US-2014088614-A1,0.7498771150380582,False
US-2014107627-A1,0.7830506380821785,False
US-8771270-B2,0.7591334159493242,False
US-8800838-B2,0.7927242913022209,False
WO-2014151952-A1,0.7142388800945243,False
WO-2014172213-A2,0.7142388800945243,False
US-8945095-B2,0.7613975221735578,False
US-9028494-B2,0.7780185154171448,False
US-2015164598-A1,0.7613975221735578,False
US-9192448-B2,0.7528790122426319,False
US-9204923-B2,0.7568691393916926,False
US-2015374447-A1,0.7528790122426319,False
US-9232979-B2,0.768902219204594,False
US-9358682-B2,0.7971367941394213,False
US-2017007345-A1,0.7571317356028046,False
WO-2017064303-A1,0.7142388800945243,False
US-9671860-B2,0.717853003310065,False
US-2017165017-A1,0.7509460584602402,False
US-2017172687-A1,0.7397240978538582,False
US-9707684-B2,0.7523100701758628,False
US-2017215944-A1,0.7845775040861873,False
US-9782214-B2,0.778098696477073,False
US-2017303996-A1,0.7883904836021934,False
US-2018042689-A1,0.7798145738120191,False
US-9943375-B2,0.7830172613671561,False
US-9952107-B2,0.7646583652699371,False
US-10085809-B2,0.7585447970170675,False
US-10130366-B2,0.707457549035817,False
US-10201365-B2,0.7735104943638482,False
US-2019069966-A1,0.7685898493712358,False
US-10238458-B2,0.7489259230420414,False
US-2019094084-A1,0.7929545558468086,False
US-2019175188-A1,0.7608659564756866,False
US-2019175887-A1,0.7437071992450568,False
US-2019201018-A1,0.7944498408533727,False
US-2019223966-A1,0.7737660781175235,False
US-2019223960-A1,0.7777584555958412,False
US-10363107-B2,0.7831090347478056,False
US-10398433-B2,0.7824636618960423,False
US-2019336228-A1,0.7830506380821785,False
US-10595836-B2,0.6914885913019712,False
US-10653435-B2,0.7559005495750638,False
WO-2020102776-A1,0.7142388800945243,False
WO-2020102778-A1,0.7142388800945243,False
WO-2020102780-A1,0.7142388800945243,False
WO-2020102774-A1,0.7142388800945243,False
US-10682141-B2,0.7732041429888539,False
US-2020253669-A1,0.7586441270897726,False
US-2020278265-A1,0.7276783393994145,False
US-2020397502-A1,0.7812762174114364,False
US-2021022819-A1,0.7800922430722151,False
US-2021045819-A1,0.7940798395429999,False
WO-2021076765-A1,0.7142388800945243,False
WO-2021097386-A1,0.7142388800945243,False
US-11020138-B2,0.764477188678364,False
US-2021181048-A1,0.7207542530627306,False
US-11079292-B2,0.7106443155488988,False
US-11369411-B2,0.7856598039577074,False
US-2024130812-A1,0.7674525576868954,False
US-2003013949-A1,0.7880203806298312,False
US-2004204645-A1,0.7615637635151115,False
US-2007198074-A1,0.7666499512913136,False
US-2008071141-A1,0.7988295577636887,False
US-2008082114-A1,0.7638331672347016,False
US-2011009886-A1,0.7474711995829932,False
US-2011144560-A1,0.7543093492330774,False
US-2013226285-A1,0.7868585282770058,False
US-2014228636-A1,0.7674931149838541,False
US-2016015473-A1,0.7871768062330555,False
US-2016022266-A1,0.7680681861206542,False
US-2016022125-A1,0.7771261689846528,False
US-9877724-B2,0.7476111262525409,False
US-2018049829-A1,0.7883266260025805,False
US-2018214149-A1,0.7634051855598558,False
US-10137575-B2,0.7365462714093802,False
US-2019008367-A1,0.8054436642374864,False
US-2019125454-A1,0.7585299337581023,False
US-10499994-B2,0.7593048564106892,False
US-2020187946-A1,0.7512321546604022,False
US-2022323076-A1,0.7726900002022874,False
JP-S6133426-A,0.7141242590312263,False
JP-S62251811-A,0.7142388800945243,False
JP-H03158322-A,0.7142388800945243,False
JP-H08114416-A,0.7141242590312263,False
JP-H1080881-A,0.7142388800945243,False
US-2001041948-A1,0.7227142282357905,False
JP-3243528-B2,0.7142388800945243,False
US-2004074823-A1,0.7244427609045097,False
JP-2007179301-A,0.7142388800945243,False
JP-2007246225-A,0.7142388800945243,False
JP-2007254078-A,0.7142388800945243,False
JP-2013086914-A,0.7142388800945243,False
JP-2013251811-A,0.7142388800945243,False
JP-2014021810-A,0.7141242590312263,True
EP-2769341-A2,0.7142388800945243,False
JP-2014530158-A,0.7142388800945243,False
US-2016200516-A1,0.7155906097265778,False
US-2017039304-A1,0.723108414633471,False
KR-101708150-B1,0.7142388800945243,False
WO-2017061632-A1,0.7142388800945243,False
US-2017107055-A1,0.718988738045424,False
JP-2017165517-A,0.7142388800945243,False
US-9821463-B2,0.730044172081322,False
US-9826213-B1,0.7240498532477856,False
US-9969571-B1,0.713721796447283,False
US-10019015-B2,0.7186266890763211,True
JP-2018525301-A,0.7142388800945243,True
US-2019016543-A1,0.720198305510896,False
US-10198008-B2,0.7265905023137631,False
JP-2019531908-A,0.7142388800945243,False
US-2021214163-A1,0.7152877708728599,False
US-11173602-B2,0.7352332511790075,False
US-2022219916-A1,0.7402659894325921,False
US-2023008946-A1,0.7310328830019308,False
US-11591168-B2,0.7243211929805609,False
US-2023278811-A1,0.7244626936554713,False
US-12065318-B2,0.7402659894325921,False
US-12084299-B2,0.719762499396736,False
US-12162166-B2,0.730220141580853,False
JP-2025019963-A,0.7142388800945243,False
JP-2025033426-A,0.7142388800945243,False
US-2002065455-A1,0.7775285063925078,False
US-2003135091-A1,0.7925936689749811,False
US-2008065110-A1,0.7745113250439865,False
US-2009093809-A1,0.7901606606017685,False
US-2010056863-A1,0.7911078907552114,False
US-2013253550-A1,0.7783435309851525,False
US-2015238276-A1,0.8137995120612171,False
US-2016346930-A1,0.717204328369053,False
US-2017181808-A1,0.7950071758197129,True
US-2017212723-A1,0.767807127992415,False
US-2017231477-A1,0.7860264842591257,False
US-9832848-B2,0.7083919476744069,False
US-2018296280-A1,0.7804778045454506,False
US-2018325604-A1,0.7924326762011987,False
US-2019025040-A1,0.779458340101712,False
US-2020046404-A1,0.7856598039577074,False
US-2020170718-A1,0.800571533711539,False
US-2020188046-A1,0.7817173472244568,False
US-2020214709-A1,0.7622167863735239,False
US-2020315724-A1,0.7997540564030342,False
WO-2020260999-A1,0.7142388800945243,False
US-2020405417-A1,0.7980711410229193,False
US-2021153724-A1,0.7796732278672001,False
US-2021196399-A1,0.7982667723746976,False
US-2021212784-A1,0.7924825182096968,False
US-2021290317-A1,0.8125638064025946,False
US-2021393338-A1,0.8013899391745783,False
US-2022096172-A1,0.791576652068284,False
US-2022101745-A1,0.7672897151807652,False
US-2022133420-A1,0.774257022152917,False
US-11344374-B2,0.7315072385957639,False
US-2022183779-A1,0.7741366177542948,False
US-2022202437-A1,0.7624628643761281,False
US-11446104-B2,0.7431908579796344,False
US-2023101192-A1,0.7931730089474833,False
US-2023099189-A1,0.7931730089474833,False
US-2023096691-A1,0.8002059392537032,False
US-2023110718-A1,0.7931730089474833,False
US-4915107-A,0.7725363913969383,False
US-2001025183-A1,0.7880446632557431,False
US-6314310-B1,0.7889361262028562,False
US-2005251026-A1,0.7749334397092458,False
US-2008167551-A1,0.7475024029149956,False
US-7890155-B2,0.7475024029149956,False
US-2011270121-A1,0.7780743177436121,False
US-2012116417-A1,0.7831925773714243,False
US-2013190776-A1,0.7837281151639952,False
US-2015065916-A1,0.7799371580643759,False
US-2015157419-A1,0.7746970065534388,False
US-2016038004-A1,0.7491399277345028,False
US-2017189128-A1,0.7904511999527414,False
US-2017265947-A1,0.7664806957744513,False
US-2018014851-A1,0.7973291779352287,False
US-2018271603-A1,0.8013352114113322,False
US-2019083187-A1,0.7617596257357889,False
US-2019125432-A1,0.8009454290627784,False
US-2020015905-A1,0.7931552146804475,False
US-2021290215-A1,0.7668723175788337,False
US-2022047346-A1,0.74574106357182,False
US-2022096188-A1,0.7696974035563074,False
US-2023113312-A1,0.72561014070028,False
US-2023126545-A1,0.7926329667766641,False
US-2023200847-A1,0.7646139262596765,False
US-2024148455-A1,0.7891105676576803,False
US-11980432-B2,0.8001907738135678,False
US-2024277425-A1,0.7909599566729262,False
US-4831549-A,0.7122171648045261,False
US-5789890-A,0.7387581267008254,False
DE-10249786-A1,0.7142388800945243,False
US-2004093119-A1,0.7159337203650736,False
US-2004167667-A1,0.7132624361758121,False
US-2005182518-A1,0.7334475065328605,False
CN-1747816-A,0.7142388800945243,False
US-2006181236-A1,0.722716314993242,False
US-2011153076-A1,0.7285279087584098,False
US-2011235054-A1,0.7286112594448036,False
US-2012143372-A1,0.7171807096498012,False
JP-2013198943-A,0.7142388800945243,False
US-2014347473-A1,0.7233337267753397,False
DE-102014107143-A1,0.7142388800945243,False
US-2015352717-A1,0.7373627078154968,False
CN-205466149-U,0.7142388800945243,False
US-2016297068-A1,0.7450991113952597,False
US-2016379370-A1,0.7240328892460988,False
JP-2017058130-A,0.7142388800945243,False
US-2017165836-A1,0.7082453301996275,False
JP-2017185578-A,0.7142388800945243,False
CN-107263485-A,0.7142388800945243,False
US-2017326739-A1,0.7210984663988466,False
US-2017364076-A1,0.7218233333405962,False
DE-102017123877-A1,0.7142388800945243,False
JP-2018202550-A,0.7142388800945243,False
DE-102017005882-A1,0.7142388800945243,False
US-10569417-B1,0.7379709012243705,False
US-10569416-B1,0.7379709012243705,False
US-10569516-B2,0.7026626271228593,False
US-10576631-B1,0.7379709012243705,False
US-10596701-B1,0.7379709012243705,False
US-2006089621-A1,0.7988728852605449,True
US-2012059378-A1,0.7521563055715693,True
US-9974557-B2,0.7562442554557683,False
US-2019008525-A1,0.8103340772076991,True
EP-1348394-A1,0.7142388800945243,False
US-2007177783-A1,0.7640384596945106,False
US-7796790-B2,0.7932434616883853,False
US-2015049083-A1,0.7989944753812217,False
WO-2015089118-A1,0.7142388800945243,False
EP-3080619-A1,0.7142388800945243,False
US-2019388123-A1,0.840063547172398,False
US-2020069373-A1,0.7937088745102638,False
US-2021393330-A1,0.794498308096332,False
US-4445892-A,0.7471520105145807,False
US-5505700-A,0.7410378844322553,False
US-6004271-A,0.7538817894394677,False
US-2001009976-A1,0.7968879202493129,False
US-2001029366-A1,0.736386846453912,False
US-2002087169-A1,0.7623504027241632,False
US-2002177789-A1,0.7635422268024581,False
US-6503195-B1,0.72071265210888,False
US-6530913-B1,0.7541316412408792,False
US-6544230-B1,0.7778551956770304,False
US-2003074011-A1,0.7858216537755083,False
US-2003135204-A1,0.8080332142307713,False
US-6610007-B2,0.7563151374323266,False
US-6669709-B1,0.7509475736047447,False
US-6905460-B2,0.7850051816983175,False
US-2005182295-A1,0.7608654928902475,False
US-2007060879-A1,0.7669789871796328,False
US-2007162106-A1,0.7336659485550459,False
WO-2007081800-A2,0.7142388800945243,False
US-7371210-B2,0.7623504027241632,False
US-2008243142-A1,0.7834346399138628,False
US-2008300592-A1,0.8009799622952238,False
US-2009012618-A1,0.753959876746456,False
US-2009054884-A1,0.754896104934388,False
US-2009171196-A1,0.7764737861176764,False
US-2010081881-A1,0.799330747580183,False
EP-2226026-A1,0.7142388800945243,False
US-2010228096-A1,0.7778096303025186,False
US-2010240960-A1,0.7746052048522406,False
US-2010312065-A1,0.7691304555719504,False
US-2010312063-A1,0.7841656651475808,False
US-2011152788-A1,0.7744522574321102,False
US-8052636-B2,0.7464472119850533,False
US-2011295074-A1,0.779044510821369,False
US-2012130188-A1,0.7400550822316398,False
US-2013266029-A1,0.7091360089438651,False
US-2014194732-A1,0.7767533829103369,False
US-2015145953-A1,0.7587956778992955,False
US-2016007979-A1,0.758001103408322,False
US-9269682-B2,0.7066132274424961,False
CA-2978771-A1,0.7142388800945243,False
US-2017024903-A1,0.7676086461431991,False
US-2017086653-A1,0.7871347091518927,False
US-2017172662-A1,0.7586504951804806,False
US-9861271-B2,0.7807375725445749,False
EP-3275386-A1,0.7142388800945243,False
US-2018042680-A1,0.7900026394108157,False
US-2018070800-A1,0.7795867299179482,False
US-2018276877-A1,0.7794303183546825,False
US-2019117209-A1,0.775891458465674,False
US-10456202-B2,0.7765675580856173,False
US-10492665-B2,0.7613931903784306,False
WO-2020018566-A1,0.7142388800945243,False
US-2020037863-A1,0.7794302576594859,False
US-2020060524-A1,0.7443052215855643,False
US-2020178948-A1,0.7935866571198026,False
