id,Degree,Betweenness,Eigenvector,Similarity
US-2013110042-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7993999264377316
US-2013110107-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7675458075577329
US-2013116716-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7963454398653771
US-2013144274-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7977017197715548
US-2013144395-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7977429786584783
US-2013190796-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7708931769351823
US-2013225997-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7889921963568534
US-2013226161-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7596196788103042
US-2013233908-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7826912543674877
US-2013253267-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7837411616121193
US-2013303876-A1,0.10534509600415153,0.0,0.00032015329856915486,0.750965738509183
US-2013310819-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7391078940426768
US-2013317519-A1,0.13821138211382114,0.00022553214528225101,0.00046398378459875403,0.7830540182219073
US-2013334281-A1,0.10534509600415153,0.0,0.00032015329856915486,0.781871561442369
US-2013345686-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7519704376931173
US-2014005681-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7835167362469251
US-2014039681-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7894249998639582
US-2014046308-A1,0.10534509600415153,0.0,0.00032015329856915486,0.782236841808926
US-2014051049-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7950666364817732
US-2014051985-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7906250561264547
US-2014058365-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7533157164671891
US-2014058404-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7885658663345017
US-2014058428-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7390961834442064
US-2014100445-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7352929080574723
US-2014142591-A1,0.13821138211382114,0.00022553214528225101,0.00046398378459875403,0.7900900293916441
US-2014163318-A1,0.10534509600415153,0.0,0.00032015329856915486,0.8057947139725355
US-2014163736-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7656495390825062
US-2014194859-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7468994995460041
US-2014194905-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7787797327778363
US-2014222207-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7518041813968617
US-2014243801-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7232637843400674
US-2014243849-A1,0.1167618059159315,0.005872570672749373,0.00032027835010205223,0.7771655080499817
US-2014246473-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7851208931269764
US-2014257333-A1,0.1278325549212939,0.0008442815781954895,0.00037866628047534233,0.7661494594038821
US-2014275956-A1,0.10534509600415153,0.0,0.00032015329856915486,0.78215297635392
US-2014276723-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7171378659911826
US-2014276956-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7198733133926122
US-2014309655-A1,0.10534509600415153,0.0,0.00032015329856915486,0.772503872976288
US-2014316203-A1,0.10534509600415153,0.0,0.00032015329856915486,0.763271856166477
US-2014357984-A1,0.13821138211382114,0.00022553214528225101,0.00046398378459875403,0.7690744112354536
US-2015025549-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7725958136363378
US-2015045675-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7591873305501481
US-2015073439-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7756218618599738
US-2015080879-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7737810995480544
US-2015088161-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7544964553243017
US-2015127045-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7710317162981344
US-2015133960-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7760791179140621
US-2015150635-A1,0.1278325549212939,0.0008459735252459814,0.00037866628047534233,0.7709060050921265
US-2015164522-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7817524554359825
US-2015190204-A1,0.10534509600415153,0.0,0.00032015329856915486,0.761134413241776
US-2015201917-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7892027449055543
US-2015202085-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7319440067787049
US-2015223832-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7714092741593549
US-2015297299-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7926325893220755
US-2015305650-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7850423114142726
US-2015314110-A1,0.13821138211382114,0.00022553214528225101,0.00046398378459875403,0.7675073000355395
US-2015366629-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7725800792642723
US-2015374446-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7894683495286496
US-2016008979-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7024601259856321
US-2016022289-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7741148361805442
US-2016022466-A1,0.10534509600415153,0.0,0.00032015329856915486,0.8093880159827159
US-2016030073-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7732443731117163
US-2016045208-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7773065636129738
US-2016051318-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7568691393916926
US-2016066935-A1,0.10534509600415153,0.0,0.00032015329856915486,0.742056027906393
US-2016158490-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7426925901098053
US-2016158936-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7145503398060207
US-2016183841-A1,0.13821138211382114,0.00022598411350926954,0.00046398378459875403,0.7794134222407251
US-2016199984-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7368693181299901
US-2016235495-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7688304212512974
US-2016242858-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7426214431393696
US-2016249932-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7772589307559182
US-2016270865-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7730358326318275
US-2016287279-A1,0.13821138211382114,0.00022598411350926954,0.0004639837845987539,0.7501961206692142
US-2016302871-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7932172194226877
US-2016310146-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7538586457458202
US-2016324587-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7640857933339618
US-2016331358-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7589175290573725
US-2016367324-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7447486040507628
US-2017000577-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7823863082916042
US-2017007337-A1,0.13821138211382114,0.00022598411350926954,0.0004639837845987539,0.7390592140617172
US-2017049471-A1,0.10534509600415153,0.0,0.00032015329856915486,0.783646459175415
US-2017055995-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7183739625619655
US-2017065227-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7200155764350376
US-2017071456-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7477103278774196
US-2017071584-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7208514710062568
US-2017086934-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7935993929910025
US-2017095295-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7682108098380921
US-2017095299-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7761114969780172
US-2017135706-A1,0.10534509600415153,0.0,0.00032015329856915486,0.8124655056871306
US-2017135710-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7730234116852742
US-2017135833-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7660549779441369
US-2017143442-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7945846908552623
US-2017151416-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7618083712319662
US-2017165009-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7645218816051628
US-2017172553-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7523943973955686
US-2017172680-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7689143573582977
US-2017189118-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7625926826249112
US-2017189131-A1,0.14253589344404083,0.0031046094211122236,0.00035794144202901356,0.7891131678515158
US-2017202627-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7709723547351849
US-2017209073-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7665983618704207
US-2017252096-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7862924618990276
US-2017258534-A1,0.10534509600415153,0.0,0.00032015329856915486,0.717954426626859
US-2017265923-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7746792387001734
US-2017265954-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7671100356677488
US-2017290631-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7535867245830139
US-2017319289-A1,0.10534509600415153,0.0,0.00032015329856915486,0.8092143522230925
US-2017333145-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7803860280839623
US-2017333147-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7822936314288352
US-2018000563-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7460594271429852
US-2018025666-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7918841657776697
US-2018049824-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7609364022403527
US-2018079090-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7913035232495029
US-2018080841-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7012364887921961
US-2018098817-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7806621334978068
US-2018140371-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7469732526991815
US-2018193049-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7548978113886595
US-2018206931-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7873287180607851
US-2018221038-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7687789178295985
US-2018221039-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7558010624321702
US-2018243906-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7255092441222003
US-2018279852-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7739567790154415
US-2018289431-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7850537250801549
US-2018296285-A1,0.1278325549212939,0.0008442815781954895,0.00037866628047534233,0.8271280895424785
US-2018325499-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7967360930150023
US-2018338799-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7956334304822622
US-2018360435-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7902140682660144
US-2018368920-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7870776860086889
US-2019000559-A1,0.1496280920256011,0.011063282766113269,0.00046410883613165124,0.7340852062662465
US-2019000560-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7115119499096741
US-2019000576-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7874729188116274
US-2019015166-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7433420018446565
US-2019054620-A1,0.10534509600415153,0.0,0.00032015329856915486,0.736603636641091
US-2019090967-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7972311424251708
US-2019099232-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7623025563745426
US-2019105117-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7311956455392551
US-2019110839-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.769483891625737
US-2019117320-A1,0.10534509600415153,0.0,0.00032015329856915486,0.814405169274227
US-2019117324-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7657382312448787
US-2019151148-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7771523905003705
US-2019167366-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7672069791114596
US-2019175009-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7735822497520108
US-2019183585-A1,0.13821138211382114,0.00022598411350926954,0.0004639837845987539,0.7277303804672892
US-2019183587-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7332850130244033
US-2019192249-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7588964064410693
US-2019216548-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7870776860086889
US-2019216550-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7885923808265397
US-2019216576-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7749255519498467
US-2019223974-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7857011298241956
US-2019231460-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7358245554237212
US-2019239890-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7606081739930265
US-2019262086-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7509013294819123
US-2019269468-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7703962609561084
US-2019274764-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7695807578602599
US-2019290109-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7771781308864475
US-2019298460-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7797358866783012
US-2019298464-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7801288165710373
US-2019298465-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.759946971194334
US-2019298469-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7734930344799194
US-2019314616-A1,0.10534509600415153,0.0,0.00032015329856915486,0.755171505117932
US-2019336238-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7857011298241956
US-2019365201-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.778602462627822
US-2019365209-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7558043108465298
US-2019365479-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7384634286193617
US-2019365486-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7431206657740007
US-2019375383-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7129256599277267
US-2019380787-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7555813517979971
US-2019380797-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7627163889427641
US-2020000533-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.771798803600836
US-2020030046-A1,0.10534509600415153,0.0,0.00032015329856915486,0.7783930933546466
US-2020038123-A1,0.13821138211382114,0.00022598411350926954,0.0004639837845987539,0.7642088913585181
US-2020039086-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7570337917761999
US-2020046434-A1,0.13821138211382114,0.00022598411350926954,0.0004639837845987539,0.7478454923194238
US-2020060516-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.769587366905065
US-2020093549-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.786911763943876
US-2020093554-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7814261578420401
US-2020107894-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7960176784189368
US-2020121502-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7687217676495353
US-2020138531-A1,0.10534509600415153,0.0,0.00032015329856915496,0.7502818224592457
US-2020146769-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7749255519498467
US-2020163726-A1,0.10534509600415153,0.0,0.00032015329856915496,0.7817861356751872
US-2020171660-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7787529048145332
US-2020197109-A1,0.10534509600415153,0.0,0.00032015329856915496,0.7588363114434353
US-2020197112-A1,0.13821138211382114,0.00022598411350926954,0.0004639837845987539,0.7499150266339465
US-2020206472-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7780537339773178
US-2020217733-A1,0.13821138211382114,0.00022598411350926954,0.0004639837845987539,0.7326811125223268
US-2020222134-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.775819292254893
US-2020237458-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.8042305557914088
US-2020261172-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7324455328060184
US-2020268459-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7730005675076739
US-2020268460-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7717742995630211
US-2020281787-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7975080283111801
US-2020297437-A1,0.13821138211382114,0.00022553214528225101,0.0004639837845987539,0.7450438851746785
